timestamp,open,high,low,close,volume
2026-04-14 19:10:00,1.35646,1.35655,1.35636,1.356365,408
2026-04-14 19:15:00,1.356365,1.35637,1.35624,1.356295,287
2026-04-14 19:20:00,1.356295,1.356665,1.356295,1.356465,357
2026-04-14 19:25:00,1.356465,1.356565,1.356395,1.356525,522
2026-04-14 19:30:00,1.35653,1.356655,1.356295,1.35644,717
2026-04-14 19:35:00,1.356435,1.356475,1.356285,1.356455,391
2026-04-14 19:40:00,1.356455,1.356455,1.356325,1.356395,328
2026-04-14 19:45:00,1.35639,1.356565,1.356335,1.35634,377
2026-04-14 19:50:00,1.356335,1.356565,1.356265,1.356295,907
2026-04-14 19:55:00,1.356305,1.35653,1.356265,1.35629,835
2026-04-14 20:00:00,1.356295,1.3565,1.356225,1.356475,434
2026-04-14 20:05:00,1.356475,1.35671,1.356475,1.356635,169
2026-04-14 20:10:00,1.35664,1.35667,1.356565,1.356635,474
2026-04-14 20:15:00,1.35663,1.35669,1.356535,1.356565,210
2026-04-14 20:20:00,1.35657,1.356765,1.35657,1.35668,110
2026-04-14 20:25:00,1.356685,1.356895,1.356685,1.356895,94
2026-04-14 20:30:00,1.35689,1.3569,1.356825,1.35685,113
2026-04-14 20:35:00,1.35685,1.356855,1.3567,1.356755,220
2026-04-14 20:40:00,1.35675,1.356805,1.356695,1.35676,166
2026-04-14 20:45:00,1.35675,1.35693,1.356705,1.356855,101
2026-04-14 20:50:00,1.356855,1.356855,1.35675,1.35675,328
2026-04-14 20:55:00,1.35677,1.35678,1.356345,1.356705,875
2026-04-14 21:00:00,1.356705,1.356705,1.356705,1.356705,0
2026-04-14 21:05:00,1.356955,1.35703,1.35658,1.35671,475
2026-04-14 21:10:00,1.35671,1.357,1.35663,1.35677,114
2026-04-14 21:15:00,1.35681,1.357015,1.356455,1.356475,199
2026-04-14 21:20:00,1.356475,1.356485,1.356425,1.356445,22
2026-04-14 21:25:00,1.356445,1.356475,1.35641,1.356415,35
2026-04-14 21:30:00,1.35645,1.356545,1.35641,1.35653,108
2026-04-14 21:35:00,1.35653,1.356615,1.35627,1.356465,443
2026-04-14 21:40:00,1.356465,1.356495,1.356345,1.356425,388
2026-04-14 21:45:00,1.35643,1.35664,1.356145,1.35642,496
2026-04-14 21:50:00,1.3564,1.35672,1.356325,1.356685,1116
2026-04-14 21:55:00,1.35667,1.35669,1.35649,1.356615,683
2026-04-14 22:00:00,1.35662,1.356745,1.35645,1.356635,1209
2026-04-14 22:05:00,1.35664,1.35696,1.356565,1.35684,882
2026-04-14 22:10:00,1.35684,1.35691,1.35663,1.35681,429
2026-04-14 22:15:00,1.35683,1.357115,1.356825,1.356955,490
2026-04-14 22:20:00,1.356935,1.35695,1.35679,1.35686,167
2026-04-14 22:25:00,1.356865,1.356885,1.35672,1.356765,123
2026-04-14 22:30:00,1.356765,1.356785,1.35664,1.35666,259
2026-04-14 22:35:00,1.35666,1.35684,1.35666,1.356805,212
2026-04-14 22:40:00,1.35681,1.35685,1.356605,1.35669,159
2026-04-14 22:45:00,1.35669,1.35688,1.356585,1.356705,308
2026-04-14 22:50:00,1.356705,1.356815,1.356665,1.35672,271
2026-04-14 22:55:00,1.35672,1.356825,1.3567,1.35681,136
2026-04-14 23:00:00,1.356805,1.35688,1.35666,1.35677,234
2026-04-14 23:05:00,1.356775,1.356865,1.356765,1.356855,89
2026-04-14 23:10:00,1.356855,1.3569,1.356755,1.356855,191
2026-04-14 23:15:00,1.35685,1.357035,1.35685,1.35699,170
2026-04-14 23:20:00,1.35699,1.357075,1.35697,1.35707,268
2026-04-14 23:25:00,1.35707,1.35729,1.357055,1.357285,172
2026-04-14 23:30:00,1.357285,1.357745,1.3572,1.357715,382
2026-04-14 23:35:00,1.35771,1.357755,1.35739,1.357545,1216
2026-04-14 23:40:00,1.35755,1.3577,1.357375,1.357685,485
2026-04-14 23:45:00,1.357695,1.357935,1.35768,1.35776,509
2026-04-14 23:50:00,1.35776,1.35779,1.35742,1.35753,437
2026-04-14 23:55:00,1.35752,1.357545,1.3574,1.35747,525
2026-04-15 00:00:00,1.357465,1.35755,1.356885,1.35704,1327
2026-04-15 00:05:00,1.357035,1.357285,1.35703,1.357105,536
2026-04-15 00:10:00,1.3571,1.3571,1.356875,1.356965,559
2026-04-15 00:15:00,1.356965,1.357145,1.356945,1.357135,392
2026-04-15 00:20:00,1.35714,1.35727,1.356975,1.357255,435
2026-04-15 00:25:00,1.35725,1.357265,1.35705,1.35719,653
2026-04-15 00:30:00,1.357195,1.357255,1.35695,1.35705,680
2026-04-15 00:35:00,1.35705,1.35705,1.35665,1.356665,748
2026-04-15 00:40:00,1.35667,1.35675,1.356555,1.35667,581
2026-04-15 00:45:00,1.356665,1.356755,1.356605,1.35675,435
2026-04-15 00:50:00,1.35675,1.35707,1.35669,1.35704,984
2026-04-15 00:55:00,1.357045,1.357455,1.357035,1.35733,1144
2026-04-15 01:00:00,1.357335,1.35739,1.356825,1.35706,1387
2026-04-15 01:05:00,1.357055,1.35756,1.356955,1.35742,902
2026-04-15 01:10:00,1.357415,1.357755,1.35738,1.357555,1357
2026-04-15 01:15:00,1.35756,1.35756,1.35725,1.35739,1049
2026-04-15 01:20:00,1.357395,1.3575,1.357015,1.357085,1060
2026-04-15 01:25:00,1.357085,1.357175,1.35697,1.35706,524
2026-04-15 01:30:00,1.35707,1.35716,1.35676,1.35683,950
2026-04-15 01:35:00,1.356835,1.356945,1.35674,1.356845,543
2026-04-15 01:40:00,1.356845,1.357015,1.35677,1.35685,353
2026-04-15 01:45:00,1.35685,1.357065,1.35684,1.357065,329
2026-04-15 01:50:00,1.357075,1.357135,1.35697,1.35708,564
2026-04-15 01:55:00,1.357075,1.35716,1.356895,1.356945,713
2026-04-15 02:00:00,1.35694,1.357005,1.35674,1.356945,797
2026-04-15 02:05:00,1.356935,1.356955,1.356775,1.35678,373
2026-04-15 02:10:00,1.356785,1.356795,1.356545,1.35657,377
2026-04-15 02:15:00,1.35656,1.356645,1.35633,1.356505,411
2026-04-15 02:20:00,1.3565,1.356505,1.356335,1.356345,418
2026-04-15 02:25:00,1.356345,1.356405,1.356085,1.356095,405
2026-04-15 02:30:00,1.35611,1.356145,1.35571,1.35594,692
2026-04-15 02:35:00,1.35594,1.35617,1.355785,1.356135,423
2026-04-15 02:40:00,1.35614,1.35633,1.35603,1.35632,248
2026-04-15 02:45:00,1.35632,1.356415,1.356,1.356155,298
2026-04-15 02:50:00,1.356155,1.356235,1.35605,1.35608,373
2026-04-15 02:55:00,1.356075,1.35611,1.355855,1.355965,561
2026-04-15 03:00:00,1.35596,1.356055,1.355745,1.355785,469
2026-04-15 03:05:00,1.35579,1.356085,1.35574,1.356035,460
2026-04-15 03:10:00,1.35603,1.35618,1.35603,1.35615,250
2026-04-15 03:15:00,1.356145,1.356285,1.35614,1.35625,149
2026-04-15 03:20:00,1.35625,1.35625,1.356105,1.35614,182
