timestamp,open,high,low,close,volume,symbol,m5_ema5,m5_ema10,m5_ema20,m5_ema50,m5_ema100,m5_ema200,m5_bb_upper,m5_bb_lower,m5_bb_width,m5_bbw_sma_100,m5_rsi7,m5_rsi14,m5_macd,m5_macd_signal,m5_macd_hist,m5_stoch_k,m5_stoch_d,m5_atr14,m5_atr_percentile,m5_atr_zscore,m5_atr_recent_avg,m5_atr_past_avg,m5_adx,m5_di_plus,m5_di_minus,m5_dx,m5_roc,m5_volume,m5_volume_ma20,m5_volume_ratio,m5_volume_spike,m5_volume_trend,m5_slope_10,m5_slope_20,m5_slope_50,m5_support,m5_resistance,m5_pivot,m5_r1,m5_r2,m5_s1,m5_s2,m5_box_duration,m5_box_tightness,m1_ema5,m1_ema20,m1_rsi14,m1_macd,m1_macd_signal,m1_stoch_k,m1_stoch_d,m1_atr14,m1_support,m1_resistance,m1_bb_upper,m1_bb_lower,m1_volume,m1_volume_ratio,ohlcv_close,ohlcv_high,ohlcv_low,ohlcv_open,price_action_recent_body_size,price_action_wick_to_body_ratio,price_action_momentum_strength,price_action_move_type,price_action_directional_bias,price_action_price_action_quality,price_action_confidence,behavior_conviction,behavior_hesitation,behavior_pressure_balance,behavior_participation,behavior_behavior,behavior_is_decisive,behavior_confidence,candle_pattern_patterns_detected,candle_pattern_pattern_count,candle_pattern_pattern_strength,candle_pattern_bias,candle_pattern_last_candle_color,candle_pattern_confidence,conflict_conflict_detected,conflict_conflict_score,conflict_agreement_score,conflict_ema_direction,conflict_momentum_direction,conflict_candle_direction,conflict_conflicting_signals,conflict_all_aligned,conflict_confidence,continuation_continuation_probability,continuation_reversal_probability,continuation_pullback_health,continuation_momentum_intact,continuation_volume_supports_move,continuation_bias,continuation_confidence,continuation_retest_detected,continuation_retest_quality,continuation_retest_type,divergence_divergence_detected,divergence_divergence_type,divergence_rsi_divergence,divergence_macd_divergence,divergence_divergence_strength,divergence_both_confirm,divergence_confidence,efficiency_efficiency_ratio,efficiency_path_efficiency,efficiency_directional_efficiency,efficiency_overall_efficiency,efficiency_movement_quality,efficiency_is_efficient,efficiency_confidence,persistence_persistence_score,persistence_autocorrelation,persistence_max_consecutive_run,persistence_trend_persistence,persistence_is_persistent,persistence_behavior,persistence_confidence,persistence_expansion_persistence,persistence_fatigue_risk,transition_in_transition,transition_transition_type,transition_volatility_shift,transition_momentum_shift,transition_structure_shift,transition_stability_score,transition_is_stable,transition_confidence,analysis_trend_direction,analysis_trend_strength,analysis_trend_type,analysis_volatility_regime,engines_trend_direction,engines_trend_strength,engines_trend_momentum,engines_trend_type,engines_trend_confidence,engines_trend_reversal_risk,engines_trend_sustain_probability,engines_strength_momentum_level,engines_strength_divergence,engines_strength_strength_score,engines_strength_exhaustion_risk,engines_strength_confidence,engines_volatility_regime,engines_volatility_volatility_score,engines_volatility_expansion_probability,engines_volatility_contraction_probability,engines_volatility_volatility_zscore,engines_volatility_spike_detected,engines_volatility_confidence,engines_volatility_bbw_compression_ratio,engines_volatility_compression_quality,engines_structure_structure_type,engines_structure_structure_score,engines_structure_bos_detected,engines_structure_bos_type,engines_structure_key_zones_strong_support,engines_structure_key_zones_strong_resistance,engines_structure_key_zones_middle,engines_structure_zone_proximity,engines_structure_breakout_probability,engines_structure_reversal_probability,engines_structure_confidence,engines_mtf_alignment_score,engines_mtf_dominant_direction,engines_mtf_htf_direction,engines_mtf_ltf_direction,engines_mtf_htf_ltf_conflict,engines_mtf_timeframes_analyzed,engines_mtf_confidence_from_mtf,engines_mtf_confidence,market_state,market_state_full_state,market_state_full_confidence,market_state_full_quality_score,market_state_full_tradeable,market_state_full_stability,market_state_full_description,market_state_full_metrics_volume_ratio,market_state_full_metrics_noise_level,market_state_full_metrics_rsi_extreme_bull,market_state_full_metrics_rsi_extreme_bear,market_state_full_metrics_price_above_ma20,market_state_full_metrics_price_above_ma50,market_state_full_metrics_wick_lower_ratio,market_state_full_metrics_wick_upper_ratio,market_state_full_metrics_compression_detected,market_state_full_metrics_divergence_detected,market_state_full_metrics_volume_surge,market_state_full_metrics_adaptive_adx_threshold,market_state_full_metrics_is_otc
2026-06-25 19:37:00,1.13518,1.135695,1.135175,1.13564,580.0,EURUSD,1.134436,1.134239,1.13431,1.134915,1.135389,1.135617,1.134867,1.133232,0.001635,0.001738,95.62,71.27,-0.00022,-0.000407,0.000187,76.6,75.0,0.000423,93.97,1.68,0.000343,0.00031,39.4,38.04,17.26,37.58,0.1336,3419,796.7,4.291,True,RISING,0.000127,3e-06,-8e-05,1.13334,1.13574,1.135003,1.135857,1.136593,1.134267,1.133413,29,5.67,1.135186,1.134599,71.1,0.000339,0.000221,77.51,64.2,0.000374,1.13385,1.13574,1.13557,1.133297,580,1.826,1.13564,1.135695,1.135175,1.13518,,,,,,,,42,36,-26.666666666666668,88,NEUTRAL,False,70,['MORNING_STAR'],1,20,BULLISH,BULLISH,60,False,0,100,NONE,NONE,UP,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,18.13031161473111,6.914212548015482,50.0,25,POOR,False,75,85,0.12741368031730152,6,90.0,True,RANDOM,70,54.43227357702969,1.0717603367710222,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,100,CHOPPY,EXTREME,NONE,100,0.1336,CHOPPY,20,50,30,STRONG,NONE,75,40,85,EXTREME,88,40,60,1.68,False,40,0.9407364787111623,26.750352128883776,RANGING,90,False,NONE,1.13334,1.13574,1.135003,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,32,"Smart money accumulation. Bullish bias, look for breakout.",4.291,0.5,False,False,True,True,0.3,0.3,True,False,True,22,False,BEARISH,BULLISH,1.13564,1.135695,1.135175,1.13518,LONDON,63178,HIGH,LONDON,63178,HIGH,MORNING_STAR,BULLISH,WEAK,HIGH,NEUTRAL,CHOPPY,False,TESTING_RESISTANCE,False,NONE,0,False,False,False,60,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,MEDIUM,0.037,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:38:00,1.135645,1.13589,1.135535,1.13588,679.0,EURUSD,1.134436,1.134239,1.13431,1.134915,1.135389,1.135617,1.134867,1.133232,0.001635,0.001738,95.62,71.27,-0.00022,-0.000407,0.000187,76.6,75.0,0.000423,93.97,1.68,0.000343,0.00031,39.4,38.04,17.26,37.58,0.1336,3419,796.7,4.291,True,RISING,0.000127,3e-06,-8e-05,1.13334,1.13574,1.135003,1.135857,1.136593,1.134267,1.133413,29,5.67,1.135418,1.134721,73.73,0.000398,0.000256,88.28,75.4,0.000388,1.13385,1.13589,1.135812,1.133247,679,1.985,1.13588,1.13589,1.135535,1.135645,,,,,,,,42,36,-26.666666666666668,88,NEUTRAL,False,70,['MORNING_STAR'],1,20,BULLISH,BULLISH,60,False,0,100,NONE,NONE,UP,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,18.13031161473111,6.914212548015482,50.0,25,POOR,False,75,85,0.12741368031730152,6,90.0,True,RANDOM,70,54.43227357702969,1.0717603367710222,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,100,CHOPPY,EXTREME,NONE,100,0.1336,CHOPPY,20,50,30,STRONG,NONE,75,40,85,EXTREME,88,40,60,1.68,False,40,0.9407364787111623,26.750352128883776,RANGING,90,False,NONE,1.13334,1.13574,1.135003,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,32,"Smart money accumulation. Bullish bias, look for breakout.",4.291,0.5,False,False,True,True,0.3,0.3,True,False,True,22,False,BEARISH,BULLISH,1.13588,1.13589,1.135535,1.135645,LONDON,62415,HIGH,LONDON,62415,HIGH,MORNING_STAR,BULLISH,WEAK,HIGH,NEUTRAL,CHOPPY,False,TESTING_RESISTANCE,False,NONE,0,False,False,False,60,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,MEDIUM,0.037,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:39:00,1.135885,1.135895,1.13551,1.1357,628.0,EURUSD,1.134436,1.134239,1.13431,1.134915,1.135389,1.135617,1.134867,1.133232,0.001635,0.001738,95.62,71.27,-0.00022,-0.000407,0.000187,76.6,75.0,0.000423,93.97,1.68,0.000343,0.00031,39.4,38.04,17.26,37.58,0.1336,3419,796.7,4.291,True,RISING,0.000127,3e-06,-8e-05,1.13334,1.13574,1.135003,1.135857,1.136593,1.134267,1.133413,29,5.67,1.135512,1.134814,69.26,0.000425,0.00029,94.73,86.84,0.000402,1.13385,1.135895,1.135977,1.133241,628,1.71,1.1357,1.135895,1.13551,1.135885,,,,,,,,42,36,-26.666666666666668,88,NEUTRAL,False,70,['MORNING_STAR'],1,20,BULLISH,BULLISH,60,False,0,100,NONE,NONE,UP,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,18.13031161473111,6.914212548015482,50.0,25,POOR,False,75,85,0.12741368031730152,6,90.0,True,RANDOM,70,54.43227357702969,1.0717603367710222,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,100,CHOPPY,EXTREME,NONE,100,0.1336,CHOPPY,20,50,30,STRONG,NONE,75,40,85,EXTREME,88,40,60,1.68,False,40,0.9407364787111623,26.750352128883776,RANGING,90,False,NONE,1.13334,1.13574,1.135003,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,32,"Smart money accumulation. Bullish bias, look for breakout.",4.291,0.5,False,False,True,True,0.3,0.3,True,False,True,22,False,BEARISH,BULLISH,1.1357,1.135895,1.13551,1.135885,LONDON,62760,HIGH,LONDON,62760,HIGH,MORNING_STAR,BULLISH,WEAK,HIGH,NEUTRAL,CHOPPY,False,TESTING_RESISTANCE,False,NONE,0,False,False,False,60,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,MEDIUM,0.037,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:40:00,1.135695,1.135695,1.135515,1.13558,518.0,EURUSD,1.134818,1.134483,1.134431,1.134942,1.135392,1.135613,1.135144,1.133055,0.002089,0.001749,96.5,81.72,-9.5e-05,-0.000345,0.000249,82.34,78.43,0.000464,97.99,2.1,0.000358,0.000311,39.49,35.02,14.78,40.65,0.1844,2961,915.1,3.236,True,RISING,0.000179,3.3e-05,-7.6e-05,1.13334,1.135895,1.135487,1.135988,1.136397,1.135078,1.134577,31,5.51,1.135534,1.134887,67.62,0.000432,0.000318,91.09,91.36,0.000406,1.13385,1.135895,1.136097,1.133261,518,1.339,1.13558,1.135695,1.135515,1.135695,,,,,,,,42,36,-20.0,100,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,100,NONE,NONE,UP,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,25.7069408740392,14.65875370920013,50.0,30,POOR,False,75,97,0.261751657480556,6,80.0,True,TRENDING,70,60.7215732468826,1.5198920752087233,True,VOLATILITY_REGIME_CHANGE,True,True,False,30,False,70,NONE,100,CHOPPY,EXTREME,NONE,100,0.1844,CHOPPY,20,50,30,STRONG,NONE,75,55,85,EXTREME,88,40,60,2.1,True,40,1.1943967981703831,0.0,RANGING,90,False,NONE,1.13334,1.135895,1.135487,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,32,"Smart money accumulation. Bullish bias, look for breakout.",3.236,0.5,True,False,True,True,0.3,0.3,True,False,True,22,False,BEARISH,BULLISH,1.13558,1.135695,1.135515,1.135695,LONDON,63245,HIGH,LONDON,63245,HIGH,NONE,BULLISH,WEAK,HIGH,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,MEDIUM,0.041,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:41:00,1.135585,1.135635,1.135275,1.13536,453.0,EURUSD,1.134818,1.134483,1.134431,1.134942,1.135392,1.135613,1.135144,1.133055,0.002089,0.001749,96.5,81.72,-9.5e-05,-0.000345,0.000249,82.34,78.43,0.000464,97.99,2.1,0.000358,0.000311,39.49,35.02,14.78,40.65,0.1844,2961,915.1,3.236,True,RISING,0.000179,3.3e-05,-7.6e-05,1.13334,1.135895,1.135487,1.135988,1.136397,1.135078,1.134577,31,5.51,1.135476,1.134932,65.07,0.000415,0.000338,82.09,89.3,0.000428,1.13385,1.135895,1.136166,1.133312,453,1.126,1.13536,1.135635,1.135275,1.135585,,,,,,,,42,36,-20.0,100,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,100,NONE,NONE,UP,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,25.7069408740392,14.65875370920013,50.0,30,POOR,False,75,97,0.261751657480556,6,80.0,True,TRENDING,70,60.7215732468826,1.5198920752087233,True,VOLATILITY_REGIME_CHANGE,True,True,False,30,False,70,NONE,100,CHOPPY,EXTREME,NONE,100,0.1844,CHOPPY,20,50,30,STRONG,NONE,75,55,85,EXTREME,88,40,60,2.1,True,40,1.1943967981703831,0.0,RANGING,90,False,NONE,1.13334,1.135895,1.135487,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,32,"Smart money accumulation. Bullish bias, look for breakout.",3.236,0.5,True,False,True,True,0.3,0.3,True,False,True,22,False,BEARISH,BULLISH,1.13536,1.135635,1.135275,1.135585,LONDON,62642,HIGH,LONDON,62642,HIGH,NONE,BULLISH,WEAK,HIGH,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.041,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:42:00,1.135355,1.13573,1.135315,1.13573,384.0,EURUSD,1.134818,1.134483,1.134431,1.134942,1.135392,1.135613,1.135144,1.133055,0.002089,0.001749,96.5,81.72,-9.5e-05,-0.000345,0.000249,82.34,78.43,0.000464,97.99,2.1,0.000358,0.000311,39.49,35.02,14.78,40.65,0.1844,2961,915.1,3.236,True,RISING,0.000179,3.3e-05,-7.6e-05,1.13334,1.135895,1.135487,1.135988,1.136397,1.135078,1.134577,31,5.51,1.135561,1.135008,68.22,0.000427,0.000356,82.56,85.25,0.000451,1.13385,1.135895,1.13627,1.133384,384,0.923,1.13573,1.13573,1.135315,1.135355,,,,,,,,42,36,-20.0,100,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,100,NONE,NONE,UP,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,25.7069408740392,14.65875370920013,50.0,30,POOR,False,75,97,0.261751657480556,6,80.0,True,TRENDING,70,60.7215732468826,1.5198920752087233,True,VOLATILITY_REGIME_CHANGE,True,True,False,30,False,70,NONE,100,CHOPPY,EXTREME,NONE,100,0.1844,CHOPPY,20,50,30,STRONG,NONE,75,55,85,EXTREME,88,40,60,2.1,True,40,1.1943967981703831,0.0,RANGING,90,False,NONE,1.13334,1.135895,1.135487,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,32,"Smart money accumulation. Bullish bias, look for breakout.",3.236,0.5,True,False,True,True,0.3,0.3,True,False,True,22,False,BEARISH,BULLISH,1.13573,1.13573,1.135315,1.135355,LONDON,62996,HIGH,LONDON,62996,HIGH,NONE,BULLISH,WEAK,HIGH,NEUTRAL,CHOPPY,False,TESTING_RESISTANCE,False,NONE,0,False,False,False,60,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.041,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:43:00,1.135735,1.136305,1.135725,1.136185,619.0,EURUSD,1.134818,1.134483,1.134431,1.134942,1.135392,1.135613,1.135144,1.133055,0.002089,0.001749,96.5,81.72,-9.5e-05,-0.000345,0.000249,82.34,78.43,0.000464,97.99,2.1,0.000358,0.000311,39.49,35.02,14.78,40.65,0.1844,2961,915.1,3.236,True,RISING,0.000179,3.3e-05,-7.6e-05,1.13334,1.135895,1.135487,1.135988,1.136397,1.135078,1.134577,31,5.51,1.135769,1.13512,70.44,0.000467,0.000378,86.2,83.62,0.00048,1.13385,1.136305,1.136443,1.133432,619,1.406,1.136185,1.136305,1.135725,1.135735,,,,,,,,42,36,-20.0,100,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,100,NONE,NONE,UP,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,25.7069408740392,14.65875370920013,50.0,30,POOR,False,75,97,0.261751657480556,6,80.0,True,TRENDING,70,60.7215732468826,1.5198920752087233,True,VOLATILITY_REGIME_CHANGE,True,True,False,30,False,70,NONE,100,CHOPPY,EXTREME,NONE,100,0.1844,CHOPPY,20,50,30,STRONG,NONE,75,55,85,EXTREME,88,40,60,2.1,True,40,1.1943967981703831,0.0,RANGING,90,False,NONE,1.13334,1.135895,1.135487,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,32,"Smart money accumulation. Bullish bias, look for breakout.",3.236,0.5,True,False,True,True,0.3,0.3,True,False,True,22,False,BEARISH,BULLISH,1.136185,1.136305,1.135725,1.135735,LONDON,63315,HIGH,LONDON,63315,HIGH,NONE,BULLISH,WEAK,HIGH,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,MEDIUM,0.041,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:44:00,1.13618,1.13637,1.136045,1.136345,492.0,EURUSD,1.134818,1.134483,1.134431,1.134942,1.135392,1.135613,1.135144,1.133055,0.002089,0.001749,96.5,81.72,-9.5e-05,-0.000345,0.000249,82.34,78.43,0.000464,97.99,2.1,0.000358,0.000311,39.49,35.02,14.78,40.65,0.1844,2961,915.1,3.236,True,RISING,0.000179,3.3e-05,-7.6e-05,1.13334,1.135895,1.135487,1.135988,1.136397,1.135078,1.134577,31,5.51,1.135961,1.135237,71.15,0.000506,0.000404,94.99,87.92,0.000495,1.13392,1.13637,1.136609,1.133509,492,1.08,1.136345,1.13637,1.136045,1.13618,,,,,,,,42,36,-20.0,100,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,100,NONE,NONE,UP,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,25.7069408740392,14.65875370920013,50.0,30,POOR,False,75,97,0.261751657480556,6,80.0,True,TRENDING,70,60.7215732468826,1.5198920752087233,True,VOLATILITY_REGIME_CHANGE,True,True,False,30,False,70,NONE,100,CHOPPY,EXTREME,NONE,100,0.1844,CHOPPY,20,50,30,STRONG,NONE,75,55,85,EXTREME,88,40,60,2.1,True,40,1.1943967981703831,0.0,RANGING,90,False,NONE,1.13334,1.135895,1.135487,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,32,"Smart money accumulation. Bullish bias, look for breakout.",3.236,0.5,True,False,True,True,0.3,0.3,True,False,True,22,False,BEARISH,BULLISH,1.136345,1.13637,1.136045,1.13618,LONDON,62684,HIGH,LONDON,62684,HIGH,NONE,BULLISH,WEAK,HIGH,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.041,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:45:00,1.13634,1.13646,1.13625,1.13628,468.0,EURUSD,1.135305,1.134809,1.134607,1.134994,1.135408,1.135613,1.135625,1.132768,0.002857,0.001768,97.11,89.64,5.9e-05,-0.000264,0.000323,85.36,81.43,0.000528,100.0,2.71,0.000378,0.000312,40.26,37.15,12.3,50.25,0.2218,2416,1006.2,2.401,True,RISING,0.000238,6.8e-05,-6.9e-05,1.13334,1.13646,1.136005,1.136735,1.13719,1.13555,1.13482,33,5.91,1.136067,1.135336,58.92,0.000526,0.000428,94.72,91.97,0.000396,1.13395,1.13646,1.136742,1.133592,468,0.992,1.13628,1.13646,1.13625,1.13634,,,,,,,,44,33,-13.333333333333334,100,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,100,NONE,NONE,UP,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,44.43168771527142,20.2393906420023,55.00000000000001,39,FAIR,False,75,92,0.3388649590624387,6,50.0,True,TRENDING,70,63.60867275361775,2.212221536668498,True,VOLATILITY_REGIME_CHANGE,True,True,True,0,False,70,NONE,100,CHOPPY,EXTREME,NONE,100,0.2218,CHOPPY,20,50,30,STRONG,NONE,80,55,90,EXTREME,88,40,60,2.71,True,40,1.615950226244344,0.0,RANGING,90,False,NONE,1.13334,1.13646,1.136005,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,33,"Smart money accumulation. Bullish bias, look for breakout.",2.401,0.5,True,False,True,True,0.3,0.3,True,False,True,22,False,BULLISH,BULLISH,1.13628,1.13646,1.13625,1.13634,LONDON,63178,HIGH,LONDON,63178,HIGH,NONE,BULLISH,WEAK,HIGH,NEUTRAL,NORMAL,False,TESTING_RESISTANCE,False,NONE,0,False,False,False,60,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.046,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:46:00,1.136275,1.13638,1.136115,1.136245,473.0,EURUSD,1.135305,1.134809,1.134607,1.134994,1.135408,1.135613,1.135625,1.132768,0.002857,0.001768,97.11,89.64,5.9e-05,-0.000264,0.000323,85.36,81.43,0.000528,100.0,2.71,0.000378,0.000312,40.26,37.15,12.3,50.25,0.2218,2416,1006.2,2.401,True,RISING,0.000238,6.8e-05,-6.9e-05,1.13334,1.13646,1.136005,1.136735,1.13719,1.13555,1.13482,33,5.91,1.136127,1.135423,73.49,0.000533,0.000449,92.73,94.15,0.000349,1.13395,1.13646,1.136835,1.133715,473,0.965,1.136245,1.13638,1.136115,1.136275,,,,,,,,44,33,-13.333333333333334,100,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,100,NONE,NONE,UP,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,44.43168771527142,20.2393906420023,55.00000000000001,39,FAIR,False,75,92,0.3388649590624387,6,50.0,True,TRENDING,70,63.60867275361775,2.212221536668498,True,VOLATILITY_REGIME_CHANGE,True,True,True,0,False,70,NONE,100,CHOPPY,EXTREME,NONE,100,0.2218,CHOPPY,20,50,30,STRONG,NONE,80,55,90,EXTREME,88,40,60,2.71,True,40,1.615950226244344,0.0,RANGING,90,False,NONE,1.13334,1.13646,1.136005,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,33,"Smart money accumulation. Bullish bias, look for breakout.",2.401,0.5,True,False,True,True,0.3,0.3,True,False,True,22,False,BULLISH,BULLISH,1.136245,1.13638,1.136115,1.136275,LONDON,62760,HIGH,LONDON,62760,HIGH,NONE,BULLISH,WEAK,HIGH,NEUTRAL,NORMAL,False,TESTING_RESISTANCE,False,NONE,0,False,False,False,60,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.046,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:47:00,1.13624,1.136295,1.13599,1.13611,365.0,EURUSD,1.135305,1.134809,1.134607,1.134994,1.135408,1.135613,1.135625,1.132768,0.002857,0.001768,97.11,89.64,5.9e-05,-0.000264,0.000323,85.36,81.43,0.000528,100.0,2.71,0.000378,0.000312,40.26,37.15,12.3,50.25,0.2218,2416,1006.2,2.401,True,RISING,0.000238,6.8e-05,-6.9e-05,1.13334,1.13646,1.136005,1.136735,1.13719,1.13555,1.13482,33,5.91,1.136121,1.135488,69.9,0.000521,0.000463,87.0,91.48,0.00035,1.13395,1.13646,1.136867,1.13389,365,0.723,1.13611,1.136295,1.13599,1.13624,,,,,,,,44,33,-13.333333333333334,100,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,100,NONE,NONE,UP,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,44.43168771527142,20.2393906420023,55.00000000000001,39,FAIR,False,75,92,0.3388649590624387,6,50.0,True,TRENDING,70,63.60867275361775,2.212221536668498,True,VOLATILITY_REGIME_CHANGE,True,True,True,0,False,70,NONE,100,CHOPPY,EXTREME,NONE,100,0.2218,CHOPPY,20,50,30,STRONG,NONE,80,55,90,EXTREME,88,40,60,2.71,True,40,1.615950226244344,0.0,RANGING,90,False,NONE,1.13334,1.13646,1.136005,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,33,"Smart money accumulation. Bullish bias, look for breakout.",2.401,0.5,True,False,True,True,0.3,0.3,True,False,True,22,False,BULLISH,BULLISH,1.13611,1.136295,1.13599,1.13624,LONDON,63144,HIGH,LONDON,63144,HIGH,NONE,BULLISH,WEAK,HIGH,NEUTRAL,NORMAL,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.046,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
