timestamp,open,high,low,close,volume,symbol,m5_ema5,m5_ema10,m5_ema20,m5_ema50,m5_ema100,m5_ema200,m5_bb_upper,m5_bb_lower,m5_bb_width,m5_bbw_sma_100,m5_rsi7,m5_rsi14,m5_macd,m5_macd_signal,m5_macd_hist,m5_stoch_k,m5_stoch_d,m5_atr14,m5_atr_percentile,m5_atr_zscore,m5_atr_recent_avg,m5_atr_past_avg,m5_adx,m5_di_plus,m5_di_minus,m5_dx,m5_roc,m5_volume,m5_volume_ma20,m5_volume_ratio,m5_volume_spike,m5_volume_trend,m5_slope_10,m5_slope_20,m5_slope_50,m5_support,m5_resistance,m5_pivot,m5_r1,m5_r2,m5_s1,m5_s2,m5_box_duration,m5_box_tightness,m1_ema5,m1_ema20,m1_rsi14,m1_macd,m1_macd_signal,m1_stoch_k,m1_stoch_d,m1_atr14,m1_support,m1_resistance,m1_bb_upper,m1_bb_lower,m1_volume,m1_volume_ratio,ohlcv_close,ohlcv_high,ohlcv_low,ohlcv_open,price_action_recent_body_size,price_action_wick_to_body_ratio,price_action_momentum_strength,price_action_move_type,price_action_directional_bias,price_action_price_action_quality,price_action_confidence,behavior_conviction,behavior_hesitation,behavior_pressure_balance,behavior_participation,behavior_behavior,behavior_is_decisive,behavior_confidence,candle_pattern_patterns_detected,candle_pattern_pattern_count,candle_pattern_pattern_strength,candle_pattern_bias,candle_pattern_last_candle_color,candle_pattern_confidence,conflict_conflict_detected,conflict_conflict_score,conflict_agreement_score,conflict_ema_direction,conflict_momentum_direction,conflict_candle_direction,conflict_conflicting_signals,conflict_all_aligned,conflict_confidence,continuation_continuation_probability,continuation_reversal_probability,continuation_pullback_health,continuation_momentum_intact,continuation_volume_supports_move,continuation_bias,continuation_confidence,continuation_retest_detected,continuation_retest_quality,continuation_retest_type,divergence_divergence_detected,divergence_divergence_type,divergence_rsi_divergence,divergence_macd_divergence,divergence_divergence_strength,divergence_both_confirm,divergence_confidence,efficiency_efficiency_ratio,efficiency_path_efficiency,efficiency_directional_efficiency,efficiency_overall_efficiency,efficiency_movement_quality,efficiency_is_efficient,efficiency_confidence,persistence_persistence_score,persistence_autocorrelation,persistence_max_consecutive_run,persistence_trend_persistence,persistence_is_persistent,persistence_behavior,persistence_confidence,persistence_expansion_persistence,persistence_fatigue_risk,transition_in_transition,transition_transition_type,transition_volatility_shift,transition_momentum_shift,transition_structure_shift,transition_stability_score,transition_is_stable,transition_confidence,analysis_trend_direction,analysis_trend_strength,analysis_trend_type,analysis_volatility_regime,engines_trend_direction,engines_trend_strength,engines_trend_momentum,engines_trend_type,engines_trend_confidence,engines_trend_reversal_risk,engines_trend_sustain_probability,engines_strength_momentum_level,engines_strength_divergence,engines_strength_strength_score,engines_strength_exhaustion_risk,engines_strength_confidence,engines_volatility_regime,engines_volatility_volatility_score,engines_volatility_expansion_probability,engines_volatility_contraction_probability,engines_volatility_volatility_zscore,engines_volatility_spike_detected,engines_volatility_confidence,engines_volatility_bbw_compression_ratio,engines_volatility_compression_quality,engines_structure_structure_type,engines_structure_structure_score,engines_structure_bos_detected,engines_structure_bos_type,engines_structure_key_zones_strong_support,engines_structure_key_zones_strong_resistance,engines_structure_key_zones_middle,engines_structure_zone_proximity,engines_structure_breakout_probability,engines_structure_reversal_probability,engines_structure_confidence,engines_mtf_alignment_score,engines_mtf_dominant_direction,engines_mtf_htf_direction,engines_mtf_ltf_direction,engines_mtf_htf_ltf_conflict,engines_mtf_timeframes_analyzed,engines_mtf_confidence_from_mtf,engines_mtf_confidence,market_state,market_state_full_state,market_state_full_confidence,market_state_full_quality_score,market_state_full_tradeable,market_state_full_stability,market_state_full_description,market_state_full_metrics_volume_ratio,market_state_full_metrics_noise_level,market_state_full_metrics_rsi_extreme_bull,market_state_full_metrics_rsi_extreme_bear,market_state_full_metrics_price_above_ma20,market_state_full_metrics_price_above_ma50,market_state_full_metrics_wick_lower_ratio,market_state_full_metrics_wick_upper_ratio,market_state_full_metrics_compression_detected,market_state_full_metrics_divergence_detected,market_state_full_metrics_volume_surge,market_state_full_metrics_adaptive_adx_threshold,market_state_full_metrics_is_otc
2026-06-25 21:22:00,1.133405,1.133655,1.133215,1.133415,1.0,EURUSD-OTC,1.132823,1.132889,1.133218,1.134737,1.139294,1.144987,1.136582,1.130825,0.005758,0.012012,55.57,48.82,-0.000408,-0.000347,-6e-05,45.23,35.08,0.001397,22.61,-0.53,0.001448,0.00151,16.07,22.8,22.82,0.05,0.0035,1,1.0,1.0,False,STABLE,-5.2e-05,-0.000185,4.8e-05,1.130485,1.137135,1.133498,1.134662,1.135368,1.132792,1.131628,43,4.76,1.133498,1.132919,65.62,0.00032,0.000157,77.4,83.1,0.000607,1.131385,1.134205,1.134214,1.131005,1,1.0,1.133415,1.133655,1.133215,1.133405,,,,,,,,48,30,-6.666666666666667,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,True,90,True,70,3.5037334865020218,0.4022795843115072,55.00000000000001,19,POOR,False,75,64,-0.18387704628445364,5,30.000000000000004,True,RANDOM,70,42.419676151981974,9.294874168377868,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,80,CHOPPY,LOW,NONE,80,0.0035,CHOPPY,20,50,30,WEAK,BEARISH,50,40,60,LOW,58,55,45,-0.53,False,65,0.47935397935397933,97.912,RANGING,90,False,NONE,1.130485,1.134662,1.133498,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,57,60,True,27,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,True,False,0.3,0.3,True,False,False,18,True,BEARISH,BULLISH,1.133415,1.133655,1.133215,1.133405,NEW YORK,63164,HIGH,NEW YORK,63164,HIGH,NONE,BULLISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,LOW,LOW,0.123,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:23:00,1.133425,1.133495,1.133035,1.133085,1.0,EURUSD-OTC,1.132823,1.132889,1.133218,1.134737,1.139294,1.144987,1.136582,1.130825,0.005758,0.012012,55.57,48.82,-0.000408,-0.000347,-6e-05,45.23,35.08,0.001397,22.61,-0.53,0.001448,0.00151,16.07,22.8,22.82,0.05,0.0035,1,1.0,1.0,False,STABLE,-5.2e-05,-0.000185,4.8e-05,1.130485,1.137135,1.133498,1.134662,1.135368,1.132792,1.131628,43,4.76,1.13336,1.132935,60.14,0.00029,0.000184,66.41,75.57,0.000604,1.131435,1.134205,1.134219,1.131157,1,1.0,1.133085,1.133495,1.133035,1.133425,,,,,,,,48,30,-6.666666666666667,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,True,90,True,70,3.5037334865020218,0.4022795843115072,55.00000000000001,19,POOR,False,75,64,-0.18387704628445364,5,30.000000000000004,True,RANDOM,70,42.419676151981974,9.294874168377868,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,80,CHOPPY,LOW,DOWN,80,0.0035,CHOPPY,65,30,65,WEAK,BEARISH,50,40,60,LOW,58,55,45,-0.53,False,65,0.47935397935397933,97.912,RANGING,90,False,NONE,1.130485,1.134662,1.133498,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,57,60,True,27,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,18,True,BEARISH,BULLISH,1.133085,1.133495,1.133035,1.133425,NEW YORK,62770,HIGH,NEW YORK,62770,HIGH,NONE,BULLISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,LOW,LOW,0.123,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:24:00,1.132995,1.133545,1.132995,1.133385,1.0,EURUSD-OTC,1.132823,1.132889,1.133218,1.134737,1.139294,1.144987,1.136582,1.130825,0.005758,0.012012,55.57,48.82,-0.000408,-0.000347,-6e-05,45.23,35.08,0.001397,22.61,-0.53,0.001448,0.00151,16.07,22.8,22.82,0.05,0.0035,1,1.0,1.0,False,STABLE,-5.2e-05,-0.000185,4.8e-05,1.130485,1.137135,1.133498,1.134662,1.135368,1.132792,1.131628,43,4.76,1.133369,1.132978,71.36,0.000288,0.000204,65.37,69.73,0.000589,1.131565,1.134205,1.134284,1.131228,1,1.0,1.133385,1.133545,1.132995,1.132995,,,,,,,,48,30,-6.666666666666667,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,True,90,True,70,3.5037334865020218,0.4022795843115072,55.00000000000001,19,POOR,False,75,64,-0.18387704628445364,5,30.000000000000004,True,RANDOM,70,42.419676151981974,9.294874168377868,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,80,CHOPPY,LOW,NONE,80,0.0035,CHOPPY,20,50,30,WEAK,BEARISH,50,40,60,LOW,58,55,45,-0.53,False,65,0.47935397935397933,97.912,RANGING,90,False,NONE,1.130485,1.134662,1.133498,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,TRENDING_STRONG,TRENDING_STRONG,57,75,True,27,Strong directional trend with high momentum. Favorable for trend-following strategies.,1.0,0.5,False,False,True,False,0.3,0.3,True,False,False,18,True,BEARISH,BULLISH,1.133385,1.133545,1.132995,1.132995,NEW YORK,63164,HIGH,NEW YORK,63164,HIGH,NONE,BULLISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,TRENDING_STRONG,Strong directional trend with high momentum. Favorable for trend-following strategies.,LOW,LOW,0.123,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:25:00,1.133365,1.133665,1.133195,1.133215,1.0,EURUSD-OTC,1.132953,1.132948,1.133218,1.134677,1.139162,1.144788,1.136559,1.130786,0.005773,0.011957,67.95,47.56,-0.000358,-0.00035,-8e-06,57.7,44.72,0.00141,26.63,-0.51,0.001444,0.001509,14.92,21.51,21.54,0.05,0.0318,1,1.0,1.0,False,STABLE,6.2e-05,-0.00019,4.3e-05,1.130485,1.137135,1.133448,1.133902,1.134588,1.132762,1.132308,44,4.72,1.133317,1.133,65.74,0.000269,0.000217,61.18,64.32,0.000586,1.131565,1.134205,1.134328,1.131266,1,1.0,1.133215,1.133665,1.133195,1.133365,,,,,,,,49,30,-6.666666666666667,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,True,90,True,70,3.510758776896051,12.910958904109249,60.0,25,POOR,False,75,51,-0.20516261193990007,5,40.0,False,RANDOM,70,44.20507469970171,6.557418857144801,False,NONE,False,False,False,100,True,70,DOWN,80,CHOPPY,NORMAL,DOWN,80,0.0318,CHOPPY,65,30,65,WEAK,BEARISH,50,40,60,NORMAL,58,55,45,-0.51,False,80,0.4828134147361378,94.696,RANGING,90,False,NONE,1.130485,1.133902,1.133448,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,57,60,True,26,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,18,True,BEARISH,BEARISH,1.133215,1.133665,1.133195,1.133365,NEW YORK,62570,HIGH,NEW YORK,62570,HIGH,NONE,BEARISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,NORMAL,LOW,0.124,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:26:00,1.133225,1.133745,1.133205,1.133725,1.0,EURUSD-OTC,1.132953,1.132948,1.133218,1.134677,1.139162,1.144788,1.136559,1.130786,0.005773,0.011957,67.95,47.56,-0.000358,-0.00035,-8e-06,57.7,44.72,0.00141,26.63,-0.51,0.001444,0.001509,14.92,21.51,21.54,0.05,0.0318,1,1.0,1.0,False,STABLE,6.2e-05,-0.00019,4.3e-05,1.130485,1.137135,1.133448,1.133902,1.134588,1.132762,1.132308,44,4.72,1.133453,1.133069,69.39,0.000291,0.000232,68.46,65.0,0.000586,1.131565,1.134205,1.134422,1.131341,1,1.0,1.133725,1.133745,1.133205,1.133225,,,,,,,,49,30,-6.666666666666667,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,True,90,True,70,3.510758776896051,12.910958904109249,60.0,25,POOR,False,75,51,-0.20516261193990007,5,40.0,False,RANDOM,70,44.20507469970171,6.557418857144801,False,NONE,False,False,False,100,True,70,NONE,80,CHOPPY,NORMAL,NONE,80,0.0318,CHOPPY,20,50,30,WEAK,BEARISH,50,40,60,NORMAL,58,55,45,-0.51,False,80,0.4828134147361378,94.696,RANGING,90,False,NONE,1.130485,1.133902,1.133448,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,57,65,True,26,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,True,False,0.3,0.3,True,False,False,18,True,BEARISH,BEARISH,1.133725,1.133745,1.133205,1.133225,NEW YORK,63023,HIGH,NEW YORK,63023,HIGH,NONE,BEARISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",NORMAL,LOW,0.124,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:27:00,1.133745,1.133805,1.133275,1.133505,1.0,EURUSD-OTC,1.132953,1.132948,1.133218,1.134677,1.139162,1.144788,1.136559,1.130786,0.005773,0.011957,67.95,47.56,-0.000358,-0.00035,-8e-06,57.7,44.72,0.00141,26.63,-0.51,0.001444,0.001509,14.92,21.51,21.54,0.05,0.0318,1,1.0,1.0,False,STABLE,6.2e-05,-0.00019,4.3e-05,1.130485,1.137135,1.133448,1.133902,1.134588,1.132762,1.132308,44,4.72,1.133471,1.133111,63.99,0.000288,0.000243,67.96,65.87,0.000574,1.131565,1.134205,1.134448,1.131481,1,1.0,1.133505,1.133805,1.133275,1.133745,,,,,,,,49,30,-6.666666666666667,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,True,90,True,70,3.510758776896051,12.910958904109249,60.0,25,POOR,False,75,51,-0.20516261193990007,5,40.0,False,RANDOM,70,44.20507469970171,6.557418857144801,False,NONE,False,False,False,100,True,70,NONE,80,CHOPPY,NORMAL,NONE,80,0.0318,CHOPPY,20,50,30,WEAK,BEARISH,50,40,60,NORMAL,58,55,45,-0.51,False,80,0.4828134147361378,94.696,RANGING,90,False,NONE,1.130485,1.133902,1.133448,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,57,60,True,26,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,True,False,0.3,0.3,True,False,False,18,True,BEARISH,BEARISH,1.133505,1.133805,1.133275,1.133745,NEW YORK,63449,HIGH,NEW YORK,63449,HIGH,NONE,BEARISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,NORMAL,LOW,0.124,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:28:00,1.133535,1.133725,1.133055,1.133115,1.0,EURUSD-OTC,1.132953,1.132948,1.133218,1.134677,1.139162,1.144788,1.136559,1.130786,0.005773,0.011957,67.95,47.56,-0.000358,-0.00035,-8e-06,57.7,44.72,0.00141,26.63,-0.51,0.001444,0.001509,14.92,21.51,21.54,0.05,0.0318,1,1.0,1.0,False,STABLE,6.2e-05,-0.00019,4.3e-05,1.130485,1.137135,1.133448,1.133902,1.134588,1.132762,1.132308,44,4.72,1.133352,1.133111,56.05,0.000251,0.000245,64.99,67.14,0.000586,1.131565,1.134205,1.134444,1.131584,1,1.0,1.133115,1.133725,1.133055,1.133535,,,,,,,,49,30,-6.666666666666667,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,True,90,True,70,3.510758776896051,12.910958904109249,60.0,25,POOR,False,75,51,-0.20516261193990007,5,40.0,False,RANDOM,70,44.20507469970171,6.557418857144801,False,NONE,False,False,False,100,True,70,DOWN,80,CHOPPY,NORMAL,DOWN,80,0.0318,CHOPPY,65,30,65,WEAK,BEARISH,50,40,60,NORMAL,58,55,45,-0.51,False,80,0.4828134147361378,94.696,RANGING,90,False,NONE,1.130485,1.133902,1.133448,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,57,65,True,26,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,18,True,BEARISH,BEARISH,1.133115,1.133725,1.133055,1.133535,NEW YORK,62904,HIGH,NEW YORK,62904,HIGH,NONE,BEARISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",NORMAL,LOW,0.124,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:29:00,1.133095,1.133305,1.132305,1.132335,1.0,EURUSD-OTC,1.132953,1.132948,1.133218,1.134677,1.139162,1.144788,1.136559,1.130786,0.005773,0.011957,67.95,47.56,-0.000358,-0.00035,-8e-06,57.7,44.72,0.00141,26.63,-0.51,0.001444,0.001509,14.92,21.51,21.54,0.05,0.0318,1,1.0,1.0,False,STABLE,6.2e-05,-0.00019,4.3e-05,1.130485,1.137135,1.133448,1.133902,1.134588,1.132762,1.132308,44,4.72,1.133013,1.133037,50.71,0.000158,0.000227,39.05,57.33,0.000619,1.131565,1.134205,1.134436,1.131606,1,1.0,1.132335,1.133305,1.132305,1.133095,,,,,,,,49,30,-6.666666666666667,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,True,90,True,70,3.510758776896051,12.910958904109249,60.0,25,POOR,False,75,51,-0.20516261193990007,5,40.0,False,RANDOM,70,44.20507469970171,6.557418857144801,False,NONE,False,False,False,100,True,70,DOWN,80,CHOPPY,NORMAL,DOWN,80,0.0318,CHOPPY,65,30,65,WEAK,BEARISH,50,40,60,NORMAL,58,55,45,-0.51,False,80,0.4828134147361378,94.696,RANGING,90,False,NONE,1.130485,1.133902,1.133448,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,57,60,True,26,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,18,True,BEARISH,BEARISH,1.132335,1.133305,1.132305,1.133095,NEW YORK,63306,HIGH,NEW YORK,63306,HIGH,NONE,BEARISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,NORMAL,LOW,0.125,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:30:00,1.132355,1.132775,1.132295,1.132755,1.0,EURUSD-OTC,1.132887,1.132913,1.133174,1.134601,1.139043,1.144726,1.135912,1.13101,0.004903,0.011894,53.8,44.86,-0.000351,-0.00035,-1e-06,61.24,54.72,0.001455,38.19,-0.4,0.001439,0.0015,14.43,19.91,23.38,8.01,-0.0432,1,1.0,1.0,False,STABLE,9e-05,-0.00015,3.7e-05,1.130485,1.137135,1.132952,1.133608,1.134462,1.132098,1.131442,45,4.57,1.132927,1.13301,42.82,0.000116,0.000205,24.75,42.93,0.000575,1.131605,1.134205,1.13434,1.131815,1,1.0,1.132755,1.132775,1.132295,1.132355,,,,,,,,49,30,-6.666666666666667,50,NEUTRAL,False,70,['EVENING_STAR'],1,20,BEARISH,BEARISH,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,28.25651302605153,11.6892634664716,65.0,34,POOR,False,75,67,-0.19631391006791898,5,50.0,True,RANDOM,70,43.585737152249195,7.570537573752702,False,NONE,False,False,False,100,True,70,DOWN,80,CHOPPY,NORMAL,DOWN,80,-0.0432,CHOPPY,65,30,65,WEAK,NONE,50,30,60,NORMAL,58,55,45,-0.4,False,80,0.41222465108458045,85.44800000000001,RANGING,90,False,NONE,1.130485,1.133608,1.132952,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,63,60,True,26,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,18,True,BEARISH,BEARISH,1.132755,1.132775,1.132295,1.132355,NEW YORK,62819,HIGH,NEW YORK,62819,HIGH,EVENING_STAR,BEARISH,WEAK,LOW,BEARISH,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,NORMAL,LOW,0.128,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:32:00,1.132915,1.133305,1.132915,1.133225,1.0,EURUSD-OTC,1.132887,1.132913,1.133174,1.134601,1.139043,1.144726,1.135912,1.13101,0.004903,0.011894,53.8,44.86,-0.000351,-0.00035,-1e-06,61.24,54.72,0.001455,38.19,-0.4,0.001439,0.0015,14.43,19.91,23.38,8.01,-0.0432,1,1.0,1.0,False,STABLE,9e-05,-0.00015,3.7e-05,1.130485,1.137135,1.132952,1.133608,1.134462,1.132098,1.131442,45,4.57,1.133028,1.133024,44.39,0.000102,0.000167,35.43,26.63,0.000555,1.131875,1.134205,1.134215,1.132157,1,1.0,1.133225,1.133305,1.132915,1.132915,,,,,,,,49,30,-6.666666666666667,50,NEUTRAL,False,70,['EVENING_STAR'],1,20,BEARISH,BEARISH,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,28.25651302605153,11.6892634664716,65.0,34,POOR,False,75,67,-0.19631391006791898,5,50.0,True,RANDOM,70,43.585737152249195,7.570537573752702,False,NONE,False,False,False,100,True,70,NONE,80,CHOPPY,NORMAL,NONE,80,-0.0432,CHOPPY,20,50,30,WEAK,NONE,50,30,60,NORMAL,58,55,45,-0.4,False,80,0.41222465108458045,85.44800000000001,RANGING,90,False,NONE,1.130485,1.133608,1.132952,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,63,60,True,26,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,True,False,0.3,0.3,True,False,False,18,True,BEARISH,BEARISH,1.133225,1.133305,1.132915,1.132915,NEW YORK,63071,HIGH,NEW YORK,63071,HIGH,EVENING_STAR,BEARISH,WEAK,LOW,BEARISH,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,NORMAL,LOW,0.128,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:33:00,1.133205,1.133725,1.132845,1.132965,1.0,EURUSD-OTC,1.132887,1.132913,1.133174,1.134601,1.139043,1.144726,1.135912,1.13101,0.004903,0.011894,53.8,44.86,-0.000351,-0.00035,-1e-06,61.24,54.72,0.001455,38.19,-0.4,0.001439,0.0015,14.43,19.91,23.38,8.01,-0.0432,1,1.0,1.0,False,STABLE,9e-05,-0.00015,3.7e-05,1.130485,1.137135,1.132952,1.133608,1.134462,1.132098,1.131442,45,4.57,1.133007,1.133019,41.39,8.6e-05,0.000151,39.09,31.41,0.000583,1.132085,1.134205,1.134165,1.132275,1,1.0,1.132965,1.133725,1.132845,1.133205,,,,,,,,49,30,-6.666666666666667,50,NEUTRAL,False,70,['EVENING_STAR'],1,20,BEARISH,BEARISH,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,28.25651302605153,11.6892634664716,65.0,34,POOR,False,75,67,-0.19631391006791898,5,50.0,True,RANDOM,70,43.585737152249195,7.570537573752702,False,NONE,False,False,False,100,True,70,DOWN,80,CHOPPY,NORMAL,DOWN,80,-0.0432,CHOPPY,65,30,65,WEAK,NONE,50,30,60,NORMAL,58,55,45,-0.4,False,80,0.41222465108458045,85.44800000000001,RANGING,90,False,NONE,1.130485,1.133608,1.132952,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,TRENDING_STRONG,TRENDING_STRONG,63,75,True,26,Strong directional trend with high momentum. Favorable for trend-following strategies.,1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,18,True,BEARISH,BEARISH,1.132965,1.133725,1.132845,1.133205,NEW YORK,62693,HIGH,NEW YORK,62693,HIGH,EVENING_STAR,BEARISH,WEAK,LOW,BEARISH,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,TRENDING_STRONG,Strong directional trend with high momentum. Favorable for trend-following strategies.,NORMAL,LOW,0.128,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
