timestamp,close,regime,adx_score,volatility_ratio,confidence
2026-07-10 17:40:00,1.142175,TRENDING_UP,100.0,0.000208,100
2026-07-10 17:40:00,1.142175,TRENDING_UP,100.0,0.000206,100
2026-07-10 17:40:00,1.142175,TRENDING_UP,100.0,0.000204,100
2026-07-10 17:40:00,1.142175,TRENDING_UP,100.0,0.000202,100
2026-07-10 17:40:00,1.142175,TRENDING_UP,100.0,0.0002,100
2026-07-10 17:40:00,1.142175,TRENDING_UP,100.0,0.000198,100
2026-07-10 17:40:00,1.142175,TRENDING_UP,100.0,0.000196,100
2026-07-10 17:40:00,1.142175,TRENDING_UP,100.0,0.000195,100
2026-07-10 17:40:00,1.142175,TRENDING_UP,100.0,0.000194,100
2026-07-10 17:40:00,1.142175,TRENDING_UP,100.0,0.000192,100
2026-07-10 17:40:00,1.142175,TRENDING_UP,100.0,0.000191,100
2026-07-10 17:45:00,1.142215,TRENDING_UP,96.7473,0.000185,100
2026-07-10 17:45:00,1.142215,TRENDING_UP,93.727,0.00018,100
2026-07-10 17:45:00,1.142215,TRENDING_UP,90.9224,0.000176,100
2026-07-10 17:45:00,1.142215,TRENDING_UP,88.3181,0.000171,100
2026-07-10 17:45:00,1.142215,TRENDING_UP,85.8998,0.000167,100
2026-07-10 17:45:00,1.142215,TRENDING_UP,83.6543,0.000163,100
2026-07-10 17:45:00,1.142215,TRENDING_UP,81.5692,0.00016,100
2026-07-10 17:45:00,1.142215,TRENDING_UP,79.633,0.000156,100
2026-07-10 17:45:00,1.142215,TRENDING_UP,77.8351,0.000153,100
2026-07-10 17:45:00,1.142215,TRENDING_UP,76.1656,0.000151,100
2026-07-10 17:45:00,1.142215,TRENDING_UP,74.6154,0.000148,100
2026-07-10 17:45:00,1.142215,TRENDING_UP,73.1759,0.000146,100
2026-07-10 17:45:00,1.142215,TRENDING_UP,71.8392,0.000143,100
2026-07-10 17:45:00,1.142215,TRENDING_UP,70.598,0.000141,100
2026-07-10 17:45:00,1.142215,TRENDING_UP,69.4455,0.000139,100
2026-07-10 17:45:00,1.142215,TRENDING_UP,68.3753,0.000137,100
2026-07-10 17:45:00,1.142215,TRENDING_UP,67.3815,0.000136,100
2026-07-10 17:45:00,1.142215,TRENDING_UP,66.4587,0.000134,100
2026-07-10 17:45:00,1.142215,TRENDING_UP,65.6019,0.000133,100
2026-07-10 17:50:00,1.142115,TRENDING_DOWN,66.2357,0.000136,100
2026-07-10 17:50:00,1.142115,TRENDING_DOWN,66.8242,0.000139,100
2026-07-10 17:50:00,1.142115,TRENDING_DOWN,67.3708,0.000141,100
2026-07-10 17:50:00,1.142115,TRENDING_DOWN,67.8782,0.000144,100
2026-07-10 17:50:00,1.142115,TRENDING_DOWN,68.3495,0.000146,100
2026-07-10 17:50:00,1.142115,TRENDING_DOWN,68.787,0.000148,100
2026-07-10 17:50:00,1.142115,TRENDING_DOWN,69.1933,0.00015,100
2026-07-10 17:50:00,1.142115,TRENDING_DOWN,69.5706,0.000152,100
2026-07-10 17:50:00,1.142115,TRENDING_DOWN,69.921,0.000153,100
2026-07-10 17:50:00,1.142115,TRENDING_DOWN,70.2463,0.000155,100
2026-07-10 17:50:00,1.142115,TRENDING_DOWN,70.5484,0.000156,100
2026-07-10 17:50:00,1.142115,TRENDING_DOWN,70.8289,0.000158,100
2026-07-10 17:50:00,1.142115,TRENDING_DOWN,71.0893,0.000159,100
2026-07-10 17:50:00,1.142115,TRENDING_DOWN,71.3312,0.00016,100
2026-07-10 17:50:00,1.142115,TRENDING_DOWN,71.5558,0.000161,100
2026-07-10 17:50:00,1.142115,TRENDING_DOWN,71.7643,0.000162,100
2026-07-10 17:50:00,1.142115,TRENDING_DOWN,71.958,0.000163,100
2026-07-10 17:50:00,1.142115,TRENDING_DOWN,72.1378,0.000164,100
2026-07-10 17:50:00,1.142115,TRENDING_DOWN,72.3048,0.000165,100
2026-07-10 17:55:00,1.14177,TRENDING_DOWN,74.1832,0.000184,100
2026-07-10 17:55:00,1.14177,TRENDING_DOWN,75.9275,0.000201,100
2026-07-10 17:55:00,1.14177,TRENDING_DOWN,77.5472,0.000217,100
2026-07-10 17:55:00,1.14177,TRENDING_DOWN,79.0512,0.000233,100
2026-07-10 17:55:00,1.14177,TRENDING_DOWN,80.4478,0.000247,100
2026-07-10 17:55:00,1.14177,TRENDING_DOWN,81.7446,0.00026,100
2026-07-10 17:55:00,1.14177,TRENDING_DOWN,82.9488,0.000272,100
2026-07-10 17:55:00,1.14177,TRENDING_DOWN,84.067,0.000283,100
2026-07-10 17:55:00,1.14177,TRENDING_DOWN,85.1053,0.000293,100
2026-07-10 17:55:00,1.14177,TRENDING_DOWN,86.0695,0.000303,100
2026-07-10 17:55:00,1.14177,TRENDING_DOWN,86.9647,0.000312,100
2026-07-10 17:55:00,1.14177,TRENDING_DOWN,87.7961,0.000321,100
2026-07-10 17:55:00,1.14177,TRENDING_DOWN,88.568,0.000328,100
2026-07-10 17:55:00,1.14177,TRENDING_DOWN,89.2848,0.000335,100
2026-07-10 17:55:00,1.14177,TRENDING_DOWN,89.9504,0.000342,100
2026-07-10 17:55:00,1.14177,TRENDING_DOWN,90.5685,0.000348,100
2026-07-10 17:55:00,1.14177,TRENDING_DOWN,91.1424,0.000354,100
2026-07-10 17:55:00,1.14177,TRENDING_DOWN,91.6753,0.00036,100
2026-07-10 17:55:00,1.14177,TRENDING_DOWN,92.1702,0.000364,100
2026-07-10 18:00:00,1.141705,TRENDING_DOWN,92.6679,0.000352,100
2026-07-10 18:00:00,1.141705,TRENDING_DOWN,93.1301,0.00034,100
2026-07-10 18:00:00,1.141705,TRENDING_DOWN,93.5592,0.000329,100
2026-07-10 18:00:00,1.141705,TRENDING_DOWN,93.9577,0.000319,100
2026-07-10 18:00:00,1.141705,TRENDING_DOWN,94.3277,0.00031,100
2026-07-10 18:00:00,1.141705,TRENDING_DOWN,94.6713,0.000301,100
2026-07-10 18:00:00,1.141705,TRENDING_DOWN,94.9903,0.000293,100
2026-07-10 18:00:00,1.141705,TRENDING_DOWN,95.2866,0.000286,100
2026-07-10 18:00:00,1.141705,TRENDING_DOWN,95.5617,0.000279,100
2026-07-10 18:00:00,1.141705,TRENDING_DOWN,95.8171,0.000272,100
2026-07-10 18:00:00,1.141705,TRENDING_DOWN,96.0543,0.000266,100
2026-07-10 18:00:00,1.141705,TRENDING_DOWN,96.2746,0.000261,100
2026-07-10 18:00:00,1.141705,TRENDING_DOWN,96.4791,0.000256,100
2026-07-10 18:00:00,1.141705,TRENDING_DOWN,96.669,0.000251,100
2026-07-10 18:00:00,1.141705,TRENDING_DOWN,96.8454,0.000246,100
2026-07-10 18:00:00,1.141705,TRENDING_DOWN,97.0092,0.000242,100
2026-07-10 18:00:00,1.141705,TRENDING_DOWN,97.1612,0.000238,100
2026-07-10 18:00:00,1.141705,TRENDING_DOWN,97.3024,0.000235,100
2026-07-10 18:00:00,1.141705,TRENDING_DOWN,97.4335,0.000231,100
2026-07-10 18:05:00,1.14163,TRENDING_DOWN,97.5784,0.000225,100
2026-07-10 18:05:00,1.14163,TRENDING_DOWN,97.7129,0.000219,100
2026-07-10 18:05:00,1.14163,TRENDING_DOWN,97.8379,0.000214,100
2026-07-10 18:05:00,1.14163,TRENDING_DOWN,97.9539,0.000209,100
2026-07-10 18:05:00,1.14163,TRENDING_DOWN,98.0616,0.000205,100
2026-07-10 18:05:00,1.14163,TRENDING_DOWN,98.1616,0.0002,100
2026-07-10 18:05:00,1.14163,TRENDING_DOWN,98.2545,0.000196,100
2026-07-10 18:05:00,1.14163,TRENDING_DOWN,98.3407,0.000193,100
2026-07-10 18:05:00,1.14163,TRENDING_DOWN,98.4208,0.000189,100
2026-07-10 18:05:00,1.14163,TRENDING_DOWN,98.4952,0.000186,100
2026-07-10 18:05:00,1.14163,TRENDING_DOWN,98.5642,0.000183,100
2026-07-10 18:05:00,1.14163,TRENDING_DOWN,98.6283,0.00018,100
2026-07-10 18:05:00,1.14163,TRENDING_DOWN,98.6879,0.000178,100
2026-07-10 18:05:00,1.14163,TRENDING_DOWN,98.7431,0.000175,100
2026-07-10 18:05:00,1.14163,TRENDING_DOWN,98.7945,0.000173,100
2026-07-10 18:05:00,1.14163,TRENDING_DOWN,98.8422,0.000171,100
2026-07-10 18:05:00,1.14163,TRENDING_DOWN,98.8864,0.000169,100
2026-07-10 18:05:00,1.14163,TRENDING_DOWN,98.9275,0.000167,100
2026-07-10 18:05:00,1.14163,TRENDING_DOWN,98.9657,0.000166,100
2026-07-10 18:10:00,1.141665,TRENDING_DOWN,96.3518,0.000166,100
2026-07-10 18:10:00,1.141665,TRENDING_DOWN,93.9245,0.000166,100
2026-07-10 18:10:00,1.141665,TRENDING_DOWN,91.6707,0.000166,100
2026-07-10 18:10:00,1.141665,TRENDING_DOWN,89.5778,0.000166,100
2026-07-10 18:10:00,1.141665,TRENDING_UP,87.6345,0.000166,100
2026-07-10 18:10:00,1.141665,TRENDING_UP,85.8299,0.000166,100
2026-07-10 18:10:00,1.141665,TRENDING_UP,84.1542,0.000166,100
2026-07-10 18:10:00,1.141665,TRENDING_UP,82.5983,0.000166,100
2026-07-10 18:10:00,1.141665,TRENDING_UP,81.1534,0.000166,100
2026-07-10 18:10:00,1.141665,TRENDING_UP,79.8118,0.000166,100
2026-07-10 18:10:00,1.141665,TRENDING_UP,78.566,0.000166,100
2026-07-10 18:10:00,1.141665,TRENDING_UP,77.4092,0.000166,100
2026-07-10 18:10:00,1.141665,TRENDING_UP,76.335,0.000166,100
2026-07-10 18:10:00,1.141665,TRENDING_UP,75.3376,0.000166,100
2026-07-10 18:10:00,1.141665,TRENDING_UP,74.4113,0.000166,100
2026-07-10 18:10:00,1.141665,TRENDING_UP,73.5513,0.000166,100
2026-07-10 18:10:00,1.141665,TRENDING_UP,72.7527,0.000166,100
2026-07-10 18:10:00,1.141665,TRENDING_UP,72.0111,0.000166,100
2026-07-10 18:10:00,1.141665,TRENDING_UP,71.3225,0.000166,100
2026-07-10 18:15:00,1.14162,TRENDING_DOWN,69.9285,0.000162,100
2026-07-10 18:15:00,1.14162,TRENDING_DOWN,68.634,0.000158,100
2026-07-10 18:15:00,1.14162,TRENDING_DOWN,67.432,0.000155,100
2026-07-10 18:15:00,1.14162,TRENDING_DOWN,66.3159,0.000152,100
2026-07-10 18:15:00,1.14162,TRENDING_DOWN,65.2795,0.000149,100
2026-07-10 18:15:00,1.14162,TRENDING_DOWN,64.3171,0.000146,100
2026-07-10 18:15:00,1.14162,TRENDING_DOWN,63.4235,0.000143,100
2026-07-10 18:15:00,1.14162,TRENDING_DOWN,62.5937,0.000141,100
2026-07-10 18:15:00,1.14162,TRENDING_DOWN,61.8231,0.000139,100
2026-07-10 18:15:00,1.14162,TRENDING_DOWN,61.1076,0.000137,100
2026-07-10 18:15:00,1.14162,TRENDING_DOWN,60.4433,0.000135,100
2026-07-10 18:15:00,1.14162,TRENDING_DOWN,59.8263,0.000133,100
2026-07-10 18:15:00,1.14162,TRENDING_DOWN,59.2535,0.000131,100
2026-07-10 18:15:00,1.14162,TRENDING_DOWN,58.7215,0.00013,100
2026-07-10 18:15:00,1.14162,TRENDING_DOWN,58.2276,0.000128,100
2026-07-10 18:15:00,1.14162,TRENDING_DOWN,57.7689,0.000127,100
2026-07-10 18:15:00,1.14162,TRENDING_DOWN,57.343,0.000126,100
2026-07-10 18:15:00,1.14162,TRENDING_DOWN,56.9475,0.000124,100
2026-07-10 18:15:00,1.14162,TRENDING_DOWN,56.5803,0.000123,100
2026-07-10 18:20:00,1.14143,TRENDING_DOWN,59.324,0.000133,100
2026-07-10 18:20:00,1.14143,TRENDING_DOWN,61.8717,0.000141,100
2026-07-10 18:20:00,1.14143,TRENDING_DOWN,64.2375,0.000149,100
2026-07-10 18:20:00,1.14143,TRENDING_DOWN,66.4342,0.000157,100
2026-07-10 18:20:00,1.14143,TRENDING_DOWN,68.4741,0.000164,100
2026-07-10 18:20:00,1.14143,TRENDING_DOWN,70.3682,0.00017,100
2026-07-10 18:20:00,1.14143,TRENDING_DOWN,72.1271,0.000176,100
2026-07-10 18:20:00,1.14143,TRENDING_DOWN,73.7603,0.000182,100
2026-07-10 18:20:00,1.14143,TRENDING_DOWN,75.2769,0.000187,100
2026-07-10 18:20:00,1.14143,TRENDING_DOWN,76.6851,0.000192,100
2026-07-10 18:20:00,1.14143,TRENDING_DOWN,77.9928,0.000196,100
2026-07-10 18:20:00,1.14143,TRENDING_DOWN,79.207,0.0002,100
2026-07-10 18:20:00,1.14143,TRENDING_DOWN,80.3345,0.000204,100
2026-07-10 18:20:00,1.14143,TRENDING_DOWN,81.3815,0.000208,100
2026-07-10 18:20:00,1.14143,TRENDING_DOWN,82.3537,0.000211,100
2026-07-10 18:20:00,1.14143,TRENDING_DOWN,83.2565,0.000214,100
2026-07-10 18:20:00,1.14143,TRENDING_DOWN,84.0947,0.000217,100
2026-07-10 18:20:00,1.14143,TRENDING_DOWN,84.8731,0.00022,100
2026-07-10 18:20:00,1.14143,TRENDING_DOWN,85.5959,0.000222,100
2026-07-10 18:25:00,1.14146,TRENDING_DOWN,86.2671,0.000223,100
2026-07-10 18:25:00,1.14146,TRENDING_DOWN,86.8903,0.000223,100
2026-07-10 18:25:00,1.14146,TRENDING_DOWN,87.469,0.000223,100
2026-07-10 18:25:00,1.14146,TRENDING_DOWN,88.0064,0.000224,100
2026-07-10 18:25:00,1.14146,TRENDING_DOWN,88.5054,0.000224,100
2026-07-10 18:25:00,1.14146,TRENDING_DOWN,88.9687,0.000224,100
2026-07-10 18:25:00,1.14146,TRENDING_DOWN,89.399,0.000224,100
2026-07-10 18:25:00,1.14146,TRENDING_DOWN,89.7985,0.000225,100
2026-07-10 18:25:00,1.14146,TRENDING_DOWN,90.1695,0.000225,100
2026-07-10 18:25:00,1.14146,TRENDING_DOWN,90.514,0.000225,100
2026-07-10 18:25:00,1.14146,TRENDING_DOWN,90.8338,0.000225,100
2026-07-10 18:25:00,1.14146,TRENDING_DOWN,91.1309,0.000225,100
2026-07-10 18:25:00,1.14146,TRENDING_DOWN,91.4067,0.000226,100
2026-07-10 18:25:00,1.14146,TRENDING_DOWN,91.6628,0.000226,100
2026-07-10 18:25:00,1.14146,TRENDING_DOWN,91.9006,0.000226,100
2026-07-10 18:25:00,1.14146,TRENDING_DOWN,92.1214,0.000226,100
2026-07-10 18:25:00,1.14146,TRENDING_DOWN,92.3265,0.000226,100
2026-07-10 18:25:00,1.14146,TRENDING_DOWN,92.5169,0.000226,100
2026-07-10 18:25:00,1.14146,TRENDING_DOWN,92.6937,0.000226,100
2026-07-10 18:30:00,1.141555,TRENDING_UP,93.1644,0.000225,100
2026-07-10 18:30:00,1.141555,TRENDING_UP,93.6015,0.000224,100
2026-07-10 18:30:00,1.141555,TRENDING_UP,94.0074,0.000222,100
2026-07-10 18:30:00,1.141555,TRENDING_UP,94.3842,0.000221,100
2026-07-10 18:30:00,1.141555,TRENDING_UP,94.7342,0.00022,100
2026-07-10 18:30:00,1.141555,TRENDING_UP,95.0592,0.000219,100
2026-07-10 18:30:00,1.141555,TRENDING_UP,95.3609,0.000218,100
2026-07-10 18:30:00,1.141555,TRENDING_UP,95.6411,0.000217,100
2026-07-10 18:30:00,1.141555,TRENDING_UP,95.9013,0.000216,100
2026-07-10 18:30:00,1.141555,TRENDING_UP,96.1429,0.000216,100
2026-07-10 18:30:00,1.141555,TRENDING_UP,96.3672,0.000215,100
2026-07-10 18:30:00,1.141555,TRENDING_UP,96.5755,0.000214,100
2026-07-10 18:30:00,1.141555,TRENDING_UP,96.769,0.000214,100
2026-07-10 18:30:00,1.141555,TRENDING_UP,96.9486,0.000213,100
2026-07-10 18:30:00,1.141555,TRENDING_UP,97.1154,0.000213,100
2026-07-10 18:30:00,1.141555,TRENDING_UP,97.2702,0.000212,100
2026-07-10 18:30:00,1.141555,TRENDING_UP,97.414,0.000212,100
2026-07-10 18:30:00,1.141555,TRENDING_UP,97.5476,0.000211,100
2026-07-10 18:30:00,1.141555,TRENDING_UP,97.6716,0.000211,100
2026-07-10 18:35:00,1.14142,TRENDING_DOWN,93.9137,0.000213,100
2026-07-10 18:35:00,1.14142,TRENDING_DOWN,90.4242,0.000216,100
2026-07-10 18:35:00,1.14142,TRENDING_DOWN,87.184,0.000218,100
2026-07-10 18:35:00,1.14142,TRENDING_DOWN,84.1752,0.00022,100
2026-07-10 18:35:00,1.14142,TRENDING_DOWN,81.3813,0.000222,100
2026-07-10 18:35:00,1.14142,TRENDING_DOWN,78.787,0.000223,100
2026-07-10 18:35:00,1.14142,TRENDING_DOWN,76.378,0.000225,100
2026-07-10 18:35:00,1.14142,TRENDING_DOWN,74.1411,0.000226,100
2026-07-10 18:35:00,1.14142,TRENDING_DOWN,72.064,0.000228,100
2026-07-10 18:35:00,1.14142,TRENDING_DOWN,70.1352,0.000229,100
2026-07-10 18:35:00,1.14142,TRENDING_DOWN,68.3442,0.00023,100
2026-07-10 18:35:00,1.14142,TRENDING_DOWN,66.6811,0.000231,100
2026-07-10 18:35:00,1.14142,TRENDING_DOWN,65.1368,0.000232,100
2026-07-10 18:35:00,1.14142,TRENDING_DOWN,63.7028,0.000233,100
2026-07-10 18:35:00,1.14142,TRENDING_DOWN,62.3713,0.000234,100
2026-07-10 18:35:00,1.14142,TRENDING_DOWN,61.1348,0.000235,100
2026-07-10 18:35:00,1.14142,TRENDING_DOWN,59.9867,0.000236,100
2026-07-10 18:35:00,1.14142,TRENDING_DOWN,58.9206,0.000236,100
2026-07-10 18:35:00,1.14142,TRENDING_DOWN,57.9306,0.000237,100
2026-07-10 18:40:00,1.141295,TRENDING_DOWN,60.1289,0.000235,100
2026-07-10 18:40:00,1.141295,TRENDING_DOWN,62.1701,0.000234,100
2026-07-10 18:40:00,1.141295,TRENDING_DOWN,64.0655,0.000232,100
2026-07-10 18:40:00,1.141295,TRENDING_DOWN,65.8255,0.000231,100
2026-07-10 18:40:00,1.141295,TRENDING_DOWN,67.4598,0.00023,100
2026-07-10 18:40:00,1.141295,TRENDING_DOWN,68.9774,0.000229,100
2026-07-10 18:40:00,1.141295,TRENDING_DOWN,70.3866,0.000228,100
2026-07-10 18:40:00,1.141295,TRENDING_DOWN,71.6951,0.000227,100
2026-07-10 18:40:00,1.141295,TRENDING_DOWN,72.9102,0.000226,100
2026-07-10 18:40:00,1.141295,TRENDING_DOWN,74.0384,0.000225,100
2026-07-10 18:40:00,1.141295,TRENDING_DOWN,75.0861,0.000225,100
2026-07-10 18:40:00,1.141295,TRENDING_DOWN,76.059,0.000224,100
2026-07-10 18:40:00,1.141295,TRENDING_DOWN,76.9623,0.000223,100
2026-07-10 18:40:00,1.141295,TRENDING_DOWN,77.8011,0.000223,100
2026-07-10 18:40:00,1.141295,TRENDING_DOWN,78.5801,0.000222,100
2026-07-10 18:40:00,1.141295,TRENDING_DOWN,79.3033,0.000221,100
2026-07-10 18:40:00,1.141295,TRENDING_DOWN,79.9749,0.000221,100
2026-07-10 18:40:00,1.141295,TRENDING_DOWN,80.5986,0.000221,100
2026-07-10 18:40:00,1.141295,TRENDING_DOWN,81.1777,0.00022,100
2026-07-10 18:45:00,1.141525,TRENDING_UP,78.4422,0.000219,100
2026-07-10 18:45:00,1.141525,TRENDING_UP,75.9021,0.000218,100
2026-07-10 18:45:00,1.141525,TRENDING_UP,73.5434,0.000218,100
2026-07-10 18:45:00,1.141525,TRENDING_UP,71.3532,0.000217,100
2026-07-10 18:45:00,1.141525,TRENDING_UP,69.3194,0.000216,100
2026-07-10 18:45:00,1.141525,TRENDING_UP,67.4309,0.000215,100
2026-07-10 18:45:00,1.141525,TRENDING_UP,65.6773,0.000215,100
2026-07-10 18:45:00,1.141525,TRENDING_UP,64.049,0.000214,100
2026-07-10 18:45:00,1.141525,TRENDING_UP,62.537,0.000213,100
2026-07-10 18:45:00,1.141525,TRENDING_UP,61.1329,0.000213,100
2026-07-10 18:45:00,1.141525,TRENDING_UP,59.8292,0.000212,100
2026-07-10 18:45:00,1.141525,TRENDING_UP,58.6186,0.000212,100
2026-07-10 18:45:00,1.141525,TRENDING_UP,57.4944,0.000211,100
2026-07-10 18:45:00,1.141525,TRENDING_UP,56.4506,0.000211,100
2026-07-10 18:45:00,1.141525,TRENDING_UP,55.4813,0.000211,100
2026-07-10 18:45:00,1.141525,TRENDING_UP,54.5812,0.00021,100
2026-07-10 18:45:00,1.141525,TRENDING_UP,53.7455,0.00021,100
2026-07-10 18:45:00,1.141525,TRENDING_UP,52.9694,0.00021,100
2026-07-10 18:45:00,1.141525,TRENDING_UP,52.2488,0.000209,100
2026-07-10 18:50:00,1.14155,TRENDING_UP,54.4352,0.000204,100
2026-07-10 18:50:00,1.14155,TRENDING_UP,56.4655,0.0002,100
2026-07-10 18:50:00,1.14155,TRENDING_UP,58.3507,0.000196,100
2026-07-10 18:50:00,1.14155,TRENDING_UP,60.1013,0.000192,100
2026-07-10 18:50:00,1.14155,TRENDING_UP,61.7268,0.000188,100
2026-07-10 18:50:00,1.14155,TRENDING_UP,63.2363,0.000185,100
2026-07-10 18:50:00,1.14155,TRENDING_UP,64.6379,0.000181,100
2026-07-10 18:50:00,1.14155,TRENDING_UP,65.9394,0.000178,100
2026-07-10 18:50:00,1.14155,TRENDING_UP,67.1479,0.000176,100
2026-07-10 18:50:00,1.14155,TRENDING_UP,68.2701,0.000173,100
2026-07-10 18:50:00,1.14155,TRENDING_UP,69.3122,0.000171,100
2026-07-10 18:50:00,1.14155,TRENDING_UP,70.2798,0.000169,100
2026-07-10 18:50:00,1.14155,TRENDING_UP,71.1783,0.000167,100
2026-07-10 18:50:00,1.14155,TRENDING_UP,72.0126,0.000165,100
2026-07-10 18:50:00,1.14155,TRENDING_UP,72.7874,0.000163,100
2026-07-10 18:50:00,1.14155,TRENDING_UP,73.5067,0.000161,100
2026-07-10 18:50:00,1.14155,TRENDING_UP,74.1748,0.00016,100
2026-07-10 18:50:00,1.14155,TRENDING_UP,74.795,0.000158,100
2026-07-10 18:50:00,1.14155,TRENDING_UP,75.371,0.000157,100
2026-07-10 18:55:00,1.141655,TRENDING_UP,72.3781,0.000162,100
2026-07-10 18:55:00,1.141655,TRENDING_UP,69.5989,0.000166,100
2026-07-10 18:55:00,1.141655,TRENDING_UP,67.0183,0.000169,100
2026-07-10 18:55:00,1.141655,TRENDING_UP,64.622,0.000173,100
2026-07-10 18:55:00,1.141655,TRENDING_UP,62.3968,0.000176,100
2026-07-10 18:55:00,1.141655,TRENDING_UP,60.3306,0.000179,100
2026-07-10 18:55:00,1.141655,TRENDING_UP,58.412,0.000182,100
2026-07-10 18:55:00,1.141655,TRENDING_UP,56.6304,0.000185,100
2026-07-10 18:55:00,1.141655,TRENDING_UP,54.9761,0.000187,100
2026-07-10 18:55:00,1.141655,TRENDING_UP,53.44,0.000189,100
2026-07-10 18:55:00,1.141655,TRENDING_UP,52.0135,0.000192,100
2026-07-10 18:55:00,1.141655,TRENDING_UP,50.689,0.000194,100
2026-07-10 18:55:00,1.141655,TRENDING_UP,49.4591,0.000195,100
2026-07-10 18:55:00,1.141655,TRENDING_UP,48.317,0.000197,100
2026-07-10 18:55:00,1.141655,TRENDING_UP,47.2565,0.000199,100
2026-07-10 18:55:00,1.141655,TRENDING_UP,46.2717,0.0002,100
2026-07-10 18:55:00,1.141655,TRENDING_UP,45.3573,0.000201,100
2026-07-10 18:55:00,1.141655,TRENDING_UP,44.5082,0.000203,100
2026-07-10 18:55:00,1.141655,TRENDING_UP,43.7198,0.000204,100
2026-07-10 19:00:00,1.14149,TRENDING_DOWN,42.9876,0.000201,100
2026-07-10 19:00:00,1.14149,TRENDING_DOWN,42.3078,0.000199,100
2026-07-10 19:00:00,1.14149,TRENDING_DOWN,41.6765,0.000196,100
2026-07-10 19:00:00,1.14149,TRENDING_DOWN,41.0904,0.000194,98
2026-07-10 19:00:00,1.14149,TRENDING_DOWN,40.546,0.000192,96
2026-07-10 19:00:00,1.14149,TRENDING_DOWN,40.0406,0.00019,95
2026-07-10 19:00:00,1.14149,TRENDING_DOWN,39.5713,0.000189,93
2026-07-10 19:00:00,1.14149,TRENDING_DOWN,39.1355,0.000187,92
2026-07-10 19:00:00,1.14149,TRENDING_DOWN,38.7308,0.000186,91
2026-07-10 19:00:00,1.14149,TRENDING_DOWN,38.355,0.000184,90
2026-07-10 19:00:00,1.14149,TRENDING_DOWN,38.0061,0.000183,89
2026-07-10 19:00:00,1.14149,TRENDING_DOWN,37.6821,0.000182,88
2026-07-10 19:00:00,1.14149,TRENDING_DOWN,37.3812,0.000181,87
2026-07-10 19:00:00,1.14149,TRENDING_DOWN,37.1018,0.00018,86
2026-07-10 19:00:00,1.14149,TRENDING_DOWN,36.8424,0.000179,85
2026-07-10 19:00:00,1.14149,TRENDING_DOWN,36.6015,0.000178,84
2026-07-10 19:00:00,1.14149,TRENDING_DOWN,36.3778,0.000177,84
2026-07-10 19:00:00,1.14149,TRENDING_DOWN,36.1701,0.000176,83
2026-07-10 19:00:00,1.14149,TRENDING_DOWN,35.9773,0.000176,82
2026-07-10 19:05:00,1.141515,TRENDING_DOWN,39.9384,0.000171,94
2026-07-10 19:05:00,1.141515,TRENDING_DOWN,43.6165,0.000166,100
2026-07-10 19:05:00,1.141515,TRENDING_DOWN,47.0319,0.000162,100
2026-07-10 19:05:00,1.141515,TRENDING_DOWN,50.2034,0.000158,100
2026-07-10 19:05:00,1.141515,TRENDING_DOWN,53.1483,0.000154,100
2026-07-10 19:05:00,1.141515,TRENDING_DOWN,55.8829,0.00015,100
2026-07-10 19:05:00,1.141515,TRENDING_DOWN,58.4222,0.000147,100
2026-07-10 19:05:00,1.141515,TRENDING_DOWN,60.7801,0.000144,100
2026-07-10 19:05:00,1.141515,TRENDING_DOWN,62.9695,0.000141,100
2026-07-10 19:05:00,1.141515,TRENDING_DOWN,65.0026,0.000139,100
2026-07-10 19:05:00,1.141515,TRENDING_DOWN,66.8905,0.000136,100
2026-07-10 19:05:00,1.141515,TRENDING_DOWN,68.6435,0.000134,100
2026-07-10 19:05:00,1.141515,TRENDING_DOWN,70.2712,0.000132,100
2026-07-10 19:05:00,1.141515,TRENDING_DOWN,71.7828,0.00013,100
2026-07-10 19:05:00,1.141515,TRENDING_DOWN,73.1863,0.000128,100
2026-07-10 19:05:00,1.141515,TRENDING_DOWN,74.4896,0.000127,100
2026-07-10 19:05:00,1.141515,TRENDING_DOWN,75.6998,0.000125,100
2026-07-10 19:05:00,1.141515,TRENDING_DOWN,76.8236,0.000124,100
2026-07-10 19:05:00,1.141515,TRENDING_DOWN,77.8671,0.000122,100
2026-07-10 19:10:00,1.141505,TRENDING_DOWN,79.3273,0.000122,100
2026-07-10 19:10:00,1.141505,TRENDING_DOWN,80.6832,0.000121,100
2026-07-10 19:10:00,1.141505,TRENDING_DOWN,81.9423,0.000121,100
2026-07-10 19:10:00,1.141505,TRENDING_DOWN,83.1115,0.00012,100
2026-07-10 19:10:00,1.141505,TRENDING_DOWN,84.1971,0.00012,100
2026-07-10 19:10:00,1.141505,TRENDING_DOWN,85.2052,0.000119,100
2026-07-10 19:10:00,1.141505,TRENDING_DOWN,86.1412,0.000119,100
2026-07-10 19:10:00,1.141505,TRENDING_DOWN,87.0105,0.000119,100
2026-07-10 19:10:00,1.141505,TRENDING_DOWN,87.8176,0.000118,100
2026-07-10 19:10:00,1.141505,TRENDING_DOWN,88.5671,0.000118,100
2026-07-10 19:10:00,1.141505,TRENDING_DOWN,89.263,0.000118,100
2026-07-10 19:10:00,1.141505,TRENDING_DOWN,89.9092,0.000117,100
2026-07-10 19:10:00,1.141505,TRENDING_DOWN,90.5093,0.000117,100
